221.3387096774194,164.7927419354839
468.5967741935484,173.5024193548387
416.8225806451612,197.6959677419355
155.5322580645161,187.0508064516129
218.4354838709678,90.27661290322581
466.6612903225806,95.59919354838712
414.8870967741935,117.3733870967742
151.6612903225807,109.6314516129032
216.0161290322581,17.6959677419355
463.758064516129,18.66370967741938
412.4677419354839,32.21209677419355
148.7580645161291,30.27661290322584
