194.241935483871,171.083064516129
425.0483870967741,148.825
486.016129032258,168.6637096774193
241.1774193548387,192.8572580645161
190.3709677419355,98.98629032258066
423.1129032258065,81.56693548387099
485.5322580645161,97.53467741935486
238.7580645161291,116.4056451612903
186.5,26.40564516129035
421.1774193548387,12.37338709677421
485.0483870967741,22.53467741935486
234.4032258064516,38.50241935483874
