Label: R BICEPS BRACHII: EMG 1 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: EMG 2 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"R BICEPS BRACHII: EMG 1",X[s],"R BICEPS BRACHII: Acc 1.X",X[s],"R BICEPS BRACHII: Acc 1.Y",X[s],"R BICEPS BRACHII: Acc 1.Z",X[s],"R TRICEPS BRACHII: EMG 2",X[s],"R TRICEPS BRACHII: Acc 2.X",X[s],"R TRICEPS BRACHII: Acc 2.Y",X[s],"R TRICEPS BRACHII: Acc 2.Z"
0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0
0,0005192308,0,0,00675,0,0,00675,0,0,00675,0,0,0005192308,0,0,00675,0,0,00675,0,0,00675,0
3,990808,-0,0002465705,,0,,0,,0,3,990808,0,0001633173,,0,,0,,0
3,991327,-0,0001985657,,0,,0,,0,3,991327,0,0001463645,,0,,0,,0
3,991846,-0,0001038987,,0,,0,,0,3,991846,0,0001018845,,0,,0,,0
3,992365,1,007095E-05,,0,,0,,0,3,992365,8,711375E-05,,0,,0,,0
3,992885,0,0001050736,,0,,0,,0,3,992885,9,181354E-05,,0,,0,,0
3,993404,0,000152575,,0,,0,,0,3,993404,8,644236E-05,,0,,0,,0
3,993923,0,0001532464,,0,,0,,0,3,993923,7,066453E-05,,0,,0,,0
3,994442,0,0001299153,,0,,0,,0,3,994442,5,421531E-05,,0,,0,,0
3,994962,0,0001065843,,0,,0,,0,3,994962,3,625543E-05,,0,,0,,0
3,995481,7,77142E-05,,0,,0,,0,3,995481,-1,510643E-06,,0,,0,,0
3,996,4,078737E-05,,0,,0,,0,3,996,-5,723659E-05,,0,,0,,0
3,996519,5,539025E-06,,0,,0,,0,3,996519,-0,0001012131,,0,,0,,0
3,997039,-2,668803E-05,,0,,0,,0,3,997039,-0,000117998,,0,,0,,0
3,997558,-5,4551E-05,,0,,0,,0,3,997558,-0,0001119554,,0,,0,,0
3,998077,-7,368581E-05,,0,,0,,0,3,998077,-8,76173E-05,,0,,0,,0
3,998596,-9,198139E-05,,0,,0,,0,3,998596,-6,260777E-05,,0,,0,,0
3,999115,-0,000139147,,0,,0,,0,3,999115,-4,766919E-05,,0,,0,,0
3,999635,-0,0002316319,,0,,0,,0,3,999635,-2,24918E-05,,0,,0,,0
4,000154,-0,0003360342,,0,,0,,0,4,000154,2,668803E-05,,0,,0,,0
4,000673,-0,0004137484,,0,,0,,0,4,000673,8,560311E-05,,0,,0,,0
4,001193,-0,0004505074,,0,,0,,0,4,001193,0,0001285725,,0,,0,,0
4,001711,-0,0004456397,,0,,0,,0,4,001711,0,0001327687,,0,,0,,0
4,002231,-0,0004132448,,0,,0,,0,4,002231,0,0001065843,,0,,0,,0
4,00275,-0,0003625544,,0,,0,,0,4,00275,7,80499E-05,,0,,0,,0
4,003269,-0,0002898756,,0,,0,,0,4,003269,5,069047E-05,,0,,0,,0
4,003788,-0,0002156863,,0,,0,,0,4,003788,2,333105E-05,,0,,0,,0
4,004308,-0,0001467002,,0,,0,,0,4,004308,1,326009E-05,,0,,0,,0
4,004827,-6,764325E-05,,0,,0,,0,4,004827,4,548715E-05,,0,,0,,0
4,005346,3,743038E-05,,0,,0,,0,4,005346,0,0001144732,,0,,0,,0
4,005866,0,0001735561,,0,,0,,0,4,005866,0,0001869841,,0,,0,,0
4,006385,0,0003133745,,0,,0,,0,4,006385,0,0002187076,,0,,0,,0
4,006904,0,0004036774,,0,,0,,0,4,006904,0,0001898375,,0,,0,,0
4,007423,0,0004295262,,0,,0,,0,4,007423,0,0001294118,,0,,0,,0
4,007942,0,0004194553,,0,,0,,0,4,007942,7,553216E-05,,0,,0,,0
4,008461,0,0003746395,,0,,0,,0,4,008461,3,239491E-05,,0,,0,,0
4,008981,0,0003106889,,0,,0,,0,4,008981,-9,231708E-06,,0,,0,,0
4,0095,0,0002589914,,0,,0,,0,4,0095,-3,692683E-05,,0,,0,,0
4,010019,0,0001928588,,0,,0,,0,4,010019,-3,776608E-05,,0,,0,,0
4,010539,9,617762E-05,,0,,0,,0,4,010539,-2,987716E-05,,0,,0,,0
4,011058,-3,356985E-07,,0,,0,,0,4,011058,-4,263371E-05,,0,,0,,0
4,011577,-7,217517E-05,,0,,0,,0,4,011577,-9,768826E-05,,0,,0,,0
4,012096,-0,0001250477,,0,,0,,0,4,012096,-0,0001760739,,0,,0,,0
4,012615,-0,0001656672,,0,,0,,0,4,012615,-0,0002229038,,0,,0,,0
4,013134,-0,0001913481,,0,,0,,0,4,013134,-0,0002155184,,0,,0,,0
4,013654,-0,0002113222,,0,,0,,0,4,013654,-0,0001616388,,0,,0,,0
4,014173,-0,000235996,,0,,0,,0,4,014173,-7,418936E-05,,0,,0,,0
4,014692,-0,0002495918,,0,,0,,0,4,014692,2,735943E-05,,0,,0,,0
4,015212,-0,0002178683,,0,,0,,0,4,015212,0,000100206,,0,,0,,0
4,015731,-0,0001285725,,0,,0,,0,4,015731,0,0001169909,,0,,0,,0
4,01625,-1,040665E-05,,0,,0,,0,4,01625,9,315633E-05,,0,,0,,0
4,016769,9,567407E-05,,0,,0,,0,4,016769,6,294347E-05,,0,,0,,0
4,017289,0,0001639887,,0,,0,,0,4,017289,3,961242E-05,,0,,0,,0
4,017808,0,0001952087,,0,,0,,0,4,017808,6,881819E-06,,0,,0,,0
4,018327,0,0002086366,,0,,0,,0,4,018327,-3,978027E-05,,0,,0,,0
4,018846,0,0002140078,,0,,0,,0,4,018846,-6,881819E-05,,0,,0,,0
4,019365,0,0002146792,,0,,0,,0,4,019365,-6,109712E-05,,0,,0,,0
4,019885,0,0001797665,,0,,0,,0,4,019885,-4,129091E-05,,0,,0,,0
4,020404,6,831464E-05,,0,,0,,0,4,020404,-3,927673E-05,,0,,0,,0
4,020923,-7,368581E-05,,0,,0,,0,4,020923,-5,958648E-05,,0,,0,,0
4,021442,-0,0001698634,,0,,0,,0,4,021442,-8,006409E-05,,0,,0,,0
4,021962,-0,000202594,,0,,0,,0,4,021962,-5,706874E-05,,0,,0,,0
4,022481,-0,0002012512,,0,,0,,0,4,022481,1,712062E-05,,0,,0,,0
4,023,-0,0001905089,,0,,0,,0,4,023,8,912794E-05,,0,,0,,0
4,02352,-0,0001639887,,0,,0,,0,4,02352,0,0001166552,,0,,0,,0
4,024038,-0,0001132982,,0,,0,,0,4,024038,9,785611E-05,,0,,0,,0
4,024558,-4,39765E-05,,0,,0,,0,4,024558,5,874724E-05,,0,,0,,0
4,025077,2,920577E-05,,0,,0,,0,4,025077,8,89601E-06,,0,,0,,0
4,025596,9,651331E-05,,0,,0,,0,4,025596,-4,800488E-05,,0,,0,,0
4,026115,0,0001497215,,0,,0,,0,4,026115,-8,778515E-05,,0,,0,,0
4,026635,0,0001811093,,0,,0,,0,4,026635,-9,701686E-05,,0,,0,,0
4,027154,0,000202594,,0,,0,,0,4,027154,-8,912794E-05,,0,,0,,0
4,027673,0,000224918,,0,,0,,0,4,027673,-6,999313E-05,,0,,0,,0
4,028193,0,000237171,,0,,0,,0,4,028193,-3,776608E-05,,0,,0,,0
4,028712,0,0002361639,,0,,0,,0,4,028712,8,89601E-06,,0,,0,,0
4,029231,0,0002294499,,0,,0,,0,4,029231,6,831464E-05,,0,,0,,0
4,02975,0,0002079652,,0,,0,,0,4,02975,0,0001144732,,0,,0,,0
4,030269,0,0001616388,,0,,0,,0,4,030269,0,0001381399,,0,,0,,0
4,030788,9,91989E-05,,0,,0,,0,4,030788,0,0001616388,,0,,0,,0
4,031308,3,138781E-05,,0,,0,,0,4,031308,0,0001905089,,0,,0,,0
4,031827,-2,299535E-05,,0,,0,,0,4,031827,0,0002259251,,0,,0,,0
4,032346,-6,663615E-05,,0,,0,,0,4,032346,0,0002615091,,0,,0,,0
4,032866,-0,0001138018,,0,,0,,0,4,032866,0,0002771191,,0,,0,,0
4,033385,-0,0001537499,,0,,0,,0,4,033385,0,000248249,,0,,0,,0
4,033904,-0,0001742275,,0,,0,,0,4,033904,0,0001789273,,0,,0,,0
4,034423,-0,0001762417,,0,,0,,0,4,034423,0,000105745,,0,,0,,0
4,034942,-0,0001596246,,0,,0,,0,4,034942,4,145876E-05,,0,,0,,0
4,035461,-0,0001242084,,0,,0,,0,4,035461,-3,541619E-05,,0,,0,,0
4,035981,-8,845655E-05,,0,,0,,0,4,035981,-0,0001285725,,0,,0,,0
4,0365,-8,023194E-05,,0,,0,,0,4,0365,-0,0001945373,,0,,0,,0
4,037019,-0,0001215228,,0,,0,,0,4,037019,-0,000209308,,0,,0,,0
4,037539,-0,000175906,,0,,0,,0,4,037539,-0,0002042725,,0,,0,,0
4,038058,-0,0001809415,,0,,0,,0,4,038058,-0,0002156863,,0,,0,,0
4,038577,-0,000121355,,0,,0,,0,4,038577,-0,0002423743,,0,,0,,0
4,039096,-2,450599E-05,,0,,0,,0,4,039096,-0,0002729229,,0,,0,,0
4,039616,7,368581E-05,,0,,0,,0,4,039616,-0,0002957504,,0,,0,,0
4,040134,0,0001461967,,0,,0,,0,4,040134,-0,0002840009,,0,,0,,0
4,040654,0,0001869841,,0,,0,,0,4,040654,-0,0002175326,,0,,0,,0
4,041173,0,0001962158,,0,,0,,0,4,041173,-0,0001027237,,0,,0,,0
4,041692,0,0001757382,,0,,0,,0,4,041692,4,33051E-05,,0,,0,,0
4,042212,0,0001529107,,0,,0,,0,4,042212,0,0001601282,,0,,0,,0
4,042731,0,0001566033,,0,,0,,0,4,042731,0,0002113222,,0,,0,,0
4,04325,0,0001940337,,0,,0,,0,4,04325,0,0002260929,,0,,0,,0
4,043769,0,0002495918,,0,,0,,0,4,043769,0,0002321355,,0,,0,,0
4,044289,0,0002798047,,0,,0,,0,4,044289,0,0002348211,,0,,0,,0
4,044808,0,0002519417,,0,,0,,0,4,044808,0,000232639,,0,,0,,0
4,045327,0,0001685206,,0,,0,,0,4,045327,0,0002024262,,0,,0,,0
4,045846,5,539025E-05,,0,,0,,0,4,045846,0,0001243763,,0,,0,,0
4,046365,-5,690089E-05,,0,,0,,0,4,046365,2,081331E-05,,0,,0,,0
4,046885,-0,000178088,,0,,0,,0,4,046885,-8,476387E-05,,0,,0,,0
4,047404,-0,0003274739,,0,,0,,0,4,047404,-0,0001680171,,0,,0,,0
4,047923,-0,0004738384,,0,,0,,0,4,047923,-0,0001994049,,0,,0,,0
4,048442,-0,0005532311,,0,,0,,0,4,048442,-0,0001888304,,0,,0,,0
4,048962,-0,0005582666,,0,,0,,0,4,048962,-0,0001748989,,0,,0,,0
4,049481,-0,0005215076,,0,,0,,0,4,049481,-0,0001616388,,0,,0,,0
4,05,-0,0004268406,,0,,0,,0,4,05,-0,0001320974,,0,,0,,0
4,050519,-0,000232639,,0,,0,,0,4,050519,-0,0001017166,,0,,0,,0
4,051039,5,4551E-05,,0,,0,,0,4,051039,-8,778515E-05,,0,,0,,0
4,051558,0,0003570153,,0,,0,,0,4,051558,-7,335011E-05,,0,,0,,0
4,052077,0,000600061,,0,,0,,0,4,052077,-2,333105E-05,,0,,0,,0
4,052596,0,0007531396,,0,,0,,0,4,052596,5,152972E-05,,0,,0,,0
4,053115,0,0008390783,,0,,0,,0,4,053115,0,0001210193,,0,,0,,0
4,053635,0,0008830549,,0,,0,,0,4,053635,0,0001858091,,0,,0,,0
4,054154,0,000880705,,0,,0,,0,4,054154,0,0002455635,,0,,0,,0
4,054673,0,0008108797,,0,,0,,0,4,054673,0,0002777905,,0,,0,,0
4,055192,0,0006517586,,0,,0,,0,4,055192,0,0002717479,,0,,0,,0
4,055712,0,0004080415,,0,,0,,0,4,055712,0,0002307927,,0,,0,,0
4,056231,0,0001527428,,0,,0,,0,4,056231,0,000173724,,0,,0,,0
4,05675,-3,675898E-05,,0,,0,,0,4,05675,0,0001253834,,0,,0,,0
4,057269,-0,0001512322,,0,,0,,0,4,057269,8,82887E-05,,0,,0,,0
4,057788,-0,0002252537,,0,,0,,0,4,057788,5,119402E-05,,0,,0,,0
4,058308,-0,0002714122,,0,,0,,0,4,058308,6,378271E-06,,0,,0,,0
4,058827,-0,0002834974,,0,,0,,0,4,058827,-4,783703E-05,,0,,0,,0
4,059346,-0,000270573,,0,,0,,0,4,059346,-0,0001101091,,0,,0,,0
4,059865,-0,0002410315,,0,,0,,0,4,059865,-0,0001754025,,0,,0,,0
4,060385,-0,00019823,,0,,0,,0,4,060385,-0,0002198825,,0,,0,,0
4,060904,-0,0001557641,,0,,0,,0,4,060904,-0,000220386,,0,,0,,0
4,061423,-0,0001250477,,0,,0,,0,4,061423,-0,000178088,,0,,0,,0
4,061943,-0,00010692,,0,,0,,0,4,061943,-0,000111284,,0,,0,,0
4,062461,-9,85275E-05,,0,,0,,0,4,062461,-3,558404E-05,,0,,0,,0
4,062981,-9,718471E-05,,0,,0,,0,4,062981,4,380865E-05,,0,,0,,0
4,0635,-9,936675E-05,,0,,0,,0,4,0635,0,0001117876,,0,,0,,0
4,064019,-0,0001079271,,0,,0,,0,4,064019,0,0001408255,,0,,0,,0
4,064538,-0,0001263905,,0,,0,,0,4,064538,0,0001337758,,0,,0,,0
4,065058,-0,0001555963,,0,,0,,0,4,065058,0,0001282368,,0,,0,,0
4,065577,-0,0001891661,,0,,0,,0,4,065577,0,0001495537,,0,,0,,0
4,066096,-0,0002168612,,0,,0,,0,4,066096,0,0001874876,,0,,0,,0
4,066616,-0,0002398566,,0,,0,,0,4,066616,0,0002046082,,0,,0,,0
4,067135,-0,0002492561,,0,,0,,0,4,067135,0,0001821164,,0,,0,,0
4,067654,-0,0002418708,,0,,0,,0,4,067654,0,0001549249,,0,,0,,0
4,068173,-0,0002348211,,0,,0,,0,4,068173,0,0001320974,,0,,0,,0
4,068692,-0,0002341497,,0,,0,,0,4,068692,8,241398E-05,,0,,0,,0
4,069211,-0,0002165255,,0,,0,,0,4,069211,1,007095E-05,,0,,0,,0
4,069731,-0,0001717098,,0,,0,,0,4,069731,-5,387961E-05,,0,,0,,0
4,07025,-0,0001129625,,0,,0,,0,4,07025,-0,0001055772,,0,,0,,0
4,070769,-5,4551E-05,,0,,0,,0,4,070769,-0,0001599603,,0,,0,,0
4,071289,-6,54612E-06,,0,,0,,0,4,071289,-0,0002198825,,0,,0,,0
4,071808,2,937362E-05,,0,,0,,0,4,071808,-0,0002673838,,0,,0,,0
4,072327,5,807584E-05,,0,,0,,0,4,072327,-0,0002853437,,0,,0,,0
4,072846,8,577096E-05,,0,,0,,0,4,072846,-0,000295079,,0,,0,,0
4,073365,0,0001119554,,0,,0,,0,4,073365,-0,0003028,,0,,0,,0
4,073884,0,0001317617,,0,,0,,0,4,073884,-0,0002714122,,0,,0,,0
4,074404,0,0001445182,,0,,0,,0,4,074404,-0,0001732204,,0,,0,,0
4,074923,0,0001545892,,0,,0,,0,4,074923,-2,836652E-05,,0,,0,,0
4,075442,0,0001596246,,0,,0,,0,4,075442,0,0001012131,,0,,0,,0
4,075962,0,0001532464,,0,,0,,0,4,075962,0,0001582818,,0,,0,,0
4,076481,0,0001329366,,0,,0,,0,4,076481,0,0001555963,,0,,0,,0
4,077,0,0001037308,,0,,0,,0,4,077,0,0001440146,,0,,0,,0
4,077519,5,723659E-05,,0,,0,,0,4,077519,0,0001482109,,0,,0,,0
4,078039,-9,903106E-06,,0,,0,,0,4,078039,0,0001639887,,0,,0,,0
4,078558,-7,435721E-05,,0,,0,,0,4,078558,0,0001891661,,0,,0,,0
4,079077,-0,0001200122,,0,,0,,0,4,079077,0,0002225681,,0,,0,,0
4,079596,-0,0001582818,,0,,0,,0,4,079596,0,0002158541,,0,,0,,0
4,080115,-0,0001943694,,0,,0,,0,4,080115,0,0001577783,,0,,0,,0
4,080635,-0,0002180361,,0,,0,,0,4,080635,7,502861E-05,,0,,0,,0
4,081154,-0,0002234073,,0,,0,,0,4,081154,-1,728847E-05,,0,,0,,0
4,081673,-0,0002124972,,0,,0,,0,4,081673,-0,0001018845,,0,,0,,0
4,082192,-0,0001787594,,0,,0,,0,4,082192,-0,0001435111,,0,,0,,0
4,082712,-0,0001250477,,0,,0,,0,4,082712,-0,0001401541,,0,,0,,0
4,083231,-6,730755E-05,,0,,0,,0,4,083231,-0,0001420005,,0,,0,,0
4,08375,-1,728847E-05,,0,,0,,0,4,08375,-0,0001858091,,0,,0,,0
4,084269,3,608759E-05,,0,,0,,0,4,084269,-0,0002376745,,0,,0,,0
4,084788,0,0001032273,,0,,0,,0,4,084788,-0,000233814,,0,,0,,0
4,085308,0,0001760739,,0,,0,,0,4,085308,-0,0001685206,,0,,0,,0
4,085827,0,0002415351,,0,,0,,0,4,085827,-7,486076E-05,,0,,0,,0
4,086346,0,0002747692,,0,,0,,0,4,086346,2,903792E-05,,0,,0,,0
4,086865,0,0002737621,,0,,0,,0,4,086865,0,0001287404,,0,,0,,0
4,087385,0,0002641947,,0,,0,,0,4,087385,0,0002072938,,0,,0,,0
4,087904,0,000263859,,0,,0,,0,4,087904,0,0002425422,,0,,0,,0
4,088423,0,0002670481,,0,,0,,0,4,088423,0,0002373388,,0,,0,,0
4,088943,0,0002462348,,0,,0,,0,4,088943,0,0002022583,,0,,0,,0
4,089462,0,0001985657,,0,,0,,0,4,089462,0,0001534142,,0,,0,,0
4,089981,0,0001374685,,0,,0,,0,4,089981,0,0001045701,,0,,0,,0
4,0905,3,508049E-05,,0,,0,,0,4,0905,6,428627E-05,,0,,0,,0
4,091019,-0,0001018845,,0,,0,,0,4,091019,3,675898E-05,,0,,0,,0
4,091538,-0,0002370031,,0,,0,,0,4,091538,1,510643E-05,,0,,0,,0
4,092058,-0,000358526,,0,,0,,0,4,092058,-1,661708E-05,,0,,0,,0
4,092577,-0,0004416114,,0,,0,,0,4,092577,-6,428627E-05,,0,,0,,0
4,093096,-0,0004647745,,0,,0,,0,4,093096,-0,000112459,,0,,0,,0
4,093616,-0,0004416114,,0,,0,,0,4,093616,-0,0001416648,,0,,0,,0
4,094135,-0,000388571,,0,,0,,0,4,094135,-0,0001555963,,0,,0,,0
4,094654,-0,0002928969,,0,,0,,0,4,094654,-0,0001433432,,0,,0,,0
4,095173,-0,0001344472,,0,,0,,0,4,095173,-9,080644E-05,,0,,0,,0
4,095692,5,220111E-05,,0,,0,,0,4,095692,-1,628138E-05,,0,,0,,0
4,096211,0,0002292821,,0,,0,,0,4,096211,4,548715E-05,,0,,0,,0
4,096731,0,0003966278,,0,,0,,0,4,096731,7,754636E-05,,0,,0,,0
4,09725,0,0005517205,,0,,0,,0,4,09725,8,69459E-05,,0,,0,,0
4,097769,0,0006722362,,0,,0,,0,4,097769,8,96315E-05,,0,,0,,0
4,098289,0,0007390402,,0,,0,,0,4,098289,9,365988E-05,,0,,0,,0
4,098808,0,0007423972,,0,,0,,0,4,098808,9,181354E-05,,0,,0,,0
4,099327,0,0006866712,,0,,0,,0,4,099327,6,61326E-05,,0,,0,,0
4,099846,0,0005906615,,0,,0,,0,4,099846,2,920577E-05,,0,,0,,0
4,100366,0,0004624247,,0,,0,,0,4,100366,8,392462E-06,,0,,0,,0
4,100884,0,0002969253,,0,,0,,0,4,100884,3,524834E-06,,0,,0,,0
4,101404,0,0001099413,,0,,0,,0,4,101404,1,846342E-06,,0,,0,,0
4,101923,-6,327917E-05,,0,,0,,0,4,101923,-3,356985E-07,,0,,0,,0
4,102442,-0,0001963836,,0,,0,,0,4,102442,5,035478E-07,,0,,0,,0
4,102962,-0,0002782941,,0,,0,,0,4,102962,1,12459E-05,,0,,0,,0
4,103481,-0,0003056535,,0,,0,,0,4,103481,3,40734E-05,,0,,0,,0
4,104,-0,0002856794,,0,,0,,0,4,104,7,301442E-05,,0,,0,,0
4,104519,-0,0002264286,,0,,0,,0,4,104519,0,0001171588,,0,,0,,0
4,105039,-0,0001443503,,0,,0,,0,4,105039,0,0001354543,,0,,0,,0
4,105558,-8,778515E-05,,0,,0,,0,4,105558,0,0001300832,,0,,0,,0
4,106077,-7,083238E-05,,0,,0,,0,4,106077,0,0001347829,,0,,0,,0
4,106596,-6,126497E-05,,0,,0,,0,4,106596,0,0001577783,,0,,0,,0
4,107115,-6,932174E-05,,0,,0,,0,4,107115,0,0001683528,,0,,0,,0
4,107635,-0,000103563,,0,,0,,0,4,107635,0,0001514,,0,,0,,0
4,108154,-0,0001421683,,0,,0,,0,4,108154,0,0001196765,,0,,0,,0
4,108673,-0,0001889983,,0,,0,,0,4,108673,9,449913E-05,,0,,0,,0
4,109192,-0,000232639,,0,,0,,0,4,109192,8,308538E-05,,0,,0,,0
4,109712,-0,0002492561,,0,,0,,0,4,109712,7,234302E-05,,0,,0,,0
4,110231,-0,0002291142,,0,,0,,0,4,110231,3,440909E-05,,0,,0,,0
4,11075,-0,0001832914,,0,,0,,0,4,11075,-3,810178E-05,,0,,0,,0
4,111269,-0,0001216907,,0,,0,,0,4,111269,-9,533837E-05,,0,,0,,0
4,111788,-3,944457E-05,,0,,0,,0,4,111788,-0,000105745,,0,,0,,0
4,112308,7,922485E-05,,0,,0,,0,4,112308,-0,0001166552,,0,,0,,0
4,112827,0,0002375067,,0,,0,,0,4,112827,-0,0001431754,,0,,0,,0
4,113346,0,0003986419,,0,,0,,0,4,113346,-0,0001455253,,0,,0,,0
4,113865,0,0005067369,,0,,0,,0,4,113865,-0,000121355,,0,,0,,0
4,114385,0,0005253681,,0,,0,,0,4,114385,-9,95346E-05,,0,,0,,0
4,114904,0,000458732,,0,,0,,0,4,114904,-8,610666E-05,,0,,0,,0
4,115423,0,0003469444,,0,,0,,0,4,115423,-7,888915E-05,,0,,0,,0
4,115942,0,0002331426,,0,,0,,0,4,115942,-7,70428E-05,,0,,0,,0
4,116462,0,000111284,,0,,0,,0,4,116462,-8,426032E-05,,0,,0,,0
4,116981,-4,179446E-05,,0,,0,,0,4,116981,-9,701686E-05,,0,,0,,0
4,1175,-0,0002064546,,0,,0,,0,4,1175,-0,0001171588,,0,,0,,0
4,118019,-0,0003278096,,0,,0,,0,4,118019,-0,0001477073,,0,,0,,0
4,118538,-0,0003711147,,0,,0,,0,4,118538,-0,0001785916,,0,,0,,0
4,119058,-0,0003699397,,0,,0,,0,4,119058,-0,0001864805,,0,,0,,0
4,119577,-0,0003702754,,0,,0,,0,4,119577,-0,0001748989,,0,,0,,0
4,120096,-0,0003754788,,0,,0,,0,4,120096,-0,0001680171,,0,,0,,0
4,120615,-0,0003392233,,0,,0,,0,4,120615,-0,0001710384,,0,,0,,0
4,121135,-0,0002321355,,0,,0,,0,4,121135,-0,0001592889,,0,,0,,0
4,121654,-8,543526E-05,,0,,0,,0,4,121654,-0,0001153124,,0,,0,,0
4,122173,5,774014E-05,,0,,0,,0,4,122173,-6,277562E-05,,0,,0,,0
4,122693,0,0001834592,,0,,0,,0,4,122693,-1,829557E-05,,0,,0,,0
4,123211,0,0002764477,,0,,0,,0,4,123211,3,205921E-05,,0,,0,,0
4,123731,0,0003244526,,0,,0,,0,4,123731,9,231709E-05,,0,,0,,0
4,12425,0,0003335165,,0,,0,,0,4,12425,0,000139147,,0,,0,,0
4,124769,0,0003053178,,0,,0,,0,4,124769,0,0001606317,,0,,0,,0
4,125288,0,0002388495,,0,,0,,0,4,125288,0,0001633173,,0,,0,,0
4,125808,0,0001468681,,0,,0,,0,4,125808,0,0001514,,0,,0,,0
4,126327,4,985122E-05,,0,,0,,0,4,126327,0,0001367971,,0,,0,,0
4,126846,-4,095522E-05,,0,,0,,0,4,126846,0,0001287404,,0,,0,,0
4,127366,-0,0001097734,,0,,0,,0,4,127366,0,0001183337,,0,,0,,0
4,127885,-0,0001512322,,0,,0,,0,4,127885,0,000105745,,0,,0,,0
4,128404,-0,0001821164,,0,,0,,0,4,128404,8,92958E-05,,0,,0,,0
4,128923,-0,0002267643,,0,,0,,0,4,128923,6,512551E-05,,0,,0,,0
4,129442,-0,000297261,,0,,0,,0,4,129442,4,481575E-05,,0,,0,,0
4,129961,-0,0003793393,,0,,0,,0,4,129961,4,615854E-05,,0,,0,,0
4,130481,-0,0004505074,,0,,0,,0,4,130481,6,294347E-05,,0,,0,,0
4,131,-0,0005097581,,0,,0,,0,4,131,7,284657E-05,,0,,0,,0
4,131519,-0,0005570917,,0,,0,,0,4,131519,6,948959E-05,,0,,0,,0
4,132039,-0,0005492027,,0,,0,,0,4,132039,6,059357E-05,,0,,0,,0
4,132558,-0,0004812238,,0,,0,,0,4,132558,5,337606E-05,,0,,0,,0
4,133077,-0,0003793393,,0,,0,,0,4,133077,4,733349E-05,,0,,0,,0
4,133596,-0,0002302892,,0,,0,,0,4,133596,2,500954E-05,,0,,0,,0
4,134115,-4,129091E-05,,0,,0,,0,4,134115,-1,812772E-05,,0,,0,,0
4,134634,0,0001394827,,0,,0,,0,4,134634,-6,361487E-05,,0,,0,,0
4,135154,0,0003012894,,0,,0,,0,4,135154,-7,93927E-05,,0,,0,,0
4,135673,0,0004617533,,0,,0,,0,4,135673,-5,438316E-05,,0,,0,,0
4,136192,0,0006161745,,0,,0,,0,4,136192,-2,484169E-05,,0,,0,,0
4,136712,0,000740383,,0,,0,,0,4,136712,-1,05745E-05,,0,,0,,0
4,137231,0,0008108797,,0,,0,,0,4,137231,9,399557E-06,,0,,0,,0
4,13775,0,0008100405,,0,,0,,0,4,13775,4,481575E-05,,0,,0,,0
4,138269,0,0007497826,,0,,0,,0,4,138269,9,09743E-05,,0,,0,,0
4,138789,0,0006430304,,0,,0,,0,4,138789,0,0001319295,,0,,0,,0
4,139308,0,0004990158,,0,,0,,0,4,139308,0,000160296,,0,,0,,0
4,139827,0,0003318379,,0,,0,,0,4,139827,0,0001717098,,0,,0,,0
4,140346,0,0001576104,,0,,0,,0,4,140346,0,0001686885,,0,,0,,0
4,140865,1,292439E-05,,0,,0,,0,4,140865,0,0001574426,,0,,0,,0
4,141385,-8,509956E-05,,0,,0,,0,4,141385,0,0001344472,,0,,0,,0
4,141904,-0,0001522393,,0,,0,,0,4,141904,9,517052E-05,,0,,0,,0
4,142423,-0,0001952087,,0,,0,,0,4,142423,4,078737E-05,,0,,0,,0
4,142942,-0,0002029297,,0,,0,,0,4,142942,-6,881819E-06,,0,,0,,0
4,143462,-0,0001752346,,0,,0,,0,4,143462,-2,24918E-05,,0,,0,,0
4,143981,-0,0001277333,,0,,0,,0,4,143981,-1,695277E-05,,0,,0,,0
4,1445,-7,67071E-05,,0,,0,,0,4,1445,-1,225299E-05,,0,,0,,0
4,145019,-3,843748E-05,,0,,0,,0,4,145019,-1,963836E-05,,0,,0,,0
4,145538,-2,18204E-05,,0,,0,,0,4,145538,-3,004501E-05,,0,,0,,0
4,146058,-2,769513E-05,,0,,0,,0,4,146058,-3,726253E-05,,0,,0,,0
