Label: R BICEPS BRACHII: EMG 1 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R BICEPS BRACHII: Acc 1.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: EMG 2 Sampling frequency: 1,925926e+003 Number of points: 58682 start: 0,000000e+000 Unit: Volts Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.X Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Y Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Label: R TRICEPS BRACHII: Acc 2.Z Sampling frequency: 1,481481e+002 Number of points: 4514 start: 0,000000e+000 Unit: g Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"R BICEPS BRACHII: EMG 1",X[s],"R BICEPS BRACHII: Acc 1.X",X[s],"R BICEPS BRACHII: Acc 1.Y",X[s],"R BICEPS BRACHII: Acc 1.Z",X[s],"R TRICEPS BRACHII: EMG 2",X[s],"R TRICEPS BRACHII: Acc 2.X",X[s],"R TRICEPS BRACHII: Acc 2.Y",X[s],"R TRICEPS BRACHII: Acc 2.Z"
0,20925,5,203327E-06,2,72025,-0,8701304,2,72025,0,05236896,2,72025,-0,2940719,0,20925,7,553216E-06,2,72025,-0,9547265,2,72025,0,3101854,2,72025,-0,2336462
0,2097692,7,049668E-06,2,727,-0,866102,2,727,0,0443122,2,727,-0,2900435,0,2097692,8,89601E-06,2,727,-0,9668117,2,727,0,306157,2,727,-0,2376745
0,2102885,7,553216E-06,2,73375,-0,866102,2,73375,0,0443122,2,73375,-0,2860151,0,2102885,1,007095E-05,2,73375,-0,9668117,2,73375,0,3101854,2,73375,-0,2336462
0,2108077,8,392462E-06,2,7405,-0,8620737,2,7405,0,04028382,2,7405,-0,2779583,0,2108077,9,231708E-06,2,7405,-0,9788967,2,7405,0,3021286,2,7405,-0,2296178
0,2113269,7,888914E-06,2,74725,-0,8620737,2,74725,0,03222705,2,74725,-0,2819867,0,2113269,6,210422E-06,2,74725,-0,97084,2,74725,0,306157,2,74725,-0,2296178
0,2118462,5,874724E-06,2,754,-0,8620737,2,754,0,03222705,2,754,-0,2779583,0,2118462,2,853437E-06,2,754,-0,9668117,2,754,0,3142138,2,754,-0,2336462
0,2123654,6,881819E-06,2,76075,-0,8620737,2,76075,0,03625543,2,76075,-0,2900435,0,2123654,3,860533E-06,2,76075,-0,9627832,2,76075,0,306157,2,76075,-0,2376745
0,2128846,8,728161E-06,2,7675,-0,8580453,2,7675,0,03625543,2,7675,-0,2981002,0,2128846,6,210422E-06,2,7675,-0,9506981,2,7675,0,3101854,2,7675,-0,2296178
0,2134039,8,560311E-06,2,77425,-0,8580453,2,77425,0,04028382,2,77425,-0,2981002,0,2134039,5,203327E-06,2,77425,-0,9426414,2,77425,0,3101854,2,77425,-0,2296178
0,2139231,1,02388E-05,2,781,-0,8620737,2,781,0,0443122,2,781,-0,2981002,0,2139231,4,196231E-06,2,781,-0,9426414,2,781,0,3021286,2,781,-0,2457313
0,2144423,1,393149E-05,2,78775,-0,8540169,2,78775,0,04834058,2,78775,-0,3021286,0,2144423,5,371176E-06,2,78775,-0,9345846,2,78775,0,3021286,2,78775,-0,2497597
0,2149615,1,493858E-05,2,7945,-0,8499885,2,7945,0,04834058,2,7945,-0,2981002,0,2149615,7,217517E-06,2,7945,-0,9305562,2,7945,0,2981002,2,7945,-0,2497597
0,2154808,1,208515E-05,2,80125,-0,8499885,2,80125,0,05639734,2,80125,-0,2981002,0,2154808,7,553216E-06,2,80125,-0,9345846,2,80125,0,3021286,2,80125,-0,2578164
0,216,9,567407E-06,2,808,-0,8459601,2,808,0,05236896,2,808,-0,3021286,0,216,8,392462E-06,2,808,-0,9426414,2,808,0,2981002,2,808,-0,2578164
0,2165192,9,063859E-06,2,81475,-0,8419318,2,81475,0,05639734,2,81475,-0,306157,0,2165192,1,05745E-05,2,81475,-0,9506981,2,81475,0,2981002,2,81475,-0,2537881
0,2170385,9,903106E-06,2,8215,-0,8499885,2,8215,0,05639734,2,8215,-0,3021286,0,2170385,1,326009E-05,2,8215,-0,9466697,2,8215,0,3142138,2,8215,-0,2578164
0,2175577,9,231708E-06,2,82825,-0,8499885,2,82825,0,04834058,2,82825,-0,3021286,0,2175577,1,376364E-05,2,82825,-0,9547265,2,82825,0,306157,2,82825,-0,2457313
0,2180769,9,231708E-06,2,835,-0,8580453,2,835,0,04834058,2,835,-0,306157,0,2180769,1,359579E-05,2,835,-0,9587549,2,835,0,306157,2,835,-0,2417029
0,2185962,9,567407E-06,2,84175,-0,8620737,2,84175,0,04834058,2,84175,-0,3021286,0,2185962,1,376364E-05,2,84175,-0,9587549,2,84175,0,3142138,2,84175,-0,2417029
0,2191154,8,89601E-06,2,8485,-0,866102,2,8485,0,04028382,2,8485,-0,306157,0,2191154,1,19173E-05,2,8485,-0,9668117,2,8485,0,3182422,2,8485,-0,2417029
0,2196346,9,063859E-06,2,85525,-0,8620737,2,85525,0,0443122,2,85525,-0,3021286,0,2196346,7,553216E-06,2,85525,-0,97084,2,85525,0,306157,2,85525,-0,2336462
0,2201539,8,560311E-06,2,862,-0,866102,2,862,0,04028382,2,862,-0,2981002,0,2201539,6,71397E-06,2,862,-0,9668117,2,862,0,3142138,2,862,-0,2376745
0,2206731,5,203327E-06,2,86875,-0,8741588,2,86875,0,0443122,2,86875,-0,2940719,0,2206731,8,224613E-06,2,86875,-0,97084,2,86875,0,3101854,2,86875,-0,2336462
0,2211923,3,189135E-06,2,8755,-0,8701304,2,8755,0,04028382,2,8755,-0,2940719,0,2211923,8,89601E-06,2,8755,-0,9668117,2,8755,0,306157,2,8755,-0,2376745
0,2217115,7,217517E-06,2,88225,-0,8701304,2,88225,0,0443122,2,88225,-0,2981002,0,2217115,8,560311E-06,2,88225,-0,9627832,2,88225,0,306157,2,88225,-0,2417029
0,2222308,1,05745E-05,2,889,-0,8701304,2,889,0,04028382,2,889,-0,2940719,0,2222308,1,040665E-05,2,889,-0,9587549,2,889,0,306157,2,889,-0,2457313
0,22275,1,107805E-05,2,89575,-0,8580453,2,89575,0,0443122,2,89575,-0,2860151,0,22275,1,359579E-05,2,89575,-0,9466697,2,89575,0,3021286,2,89575,-0,2376745
0,2232692,8,560311E-06,2,9025,-0,8540169,2,9025,0,0443122,2,9025,-0,2940719,0,2232692,1,359579E-05,2,9025,-0,9506981,2,9025,0,2900435,2,9025,-0,2417029
0,2237885,6,54612E-06,2,90925,-0,8540169,2,90925,0,04834058,2,90925,-0,2981002,0,2237885,1,359579E-05,2,90925,-0,9466697,2,90925,0,2900435,2,90925,-0,2376745
0,2243077,6,71397E-06,2,916,-0,8580453,2,916,0,05639734,2,916,-0,2940719,0,2243077,1,695277E-05,2,916,-0,9547265,2,916,0,2860151,2,916,-0,2376745
0,2248269,9,399557E-06,2,92275,-0,8580453,2,92275,0,05236896,2,92275,-0,3021286,0,2248269,1,728847E-05,2,92275,-0,9506981,2,92275,0,2819867,2,92275,-0,2457313
0,2253462,1,19173E-05,2,9295,-0,8580453,2,9295,0,05639734,2,9295,-0,306157,0,2253462,1,460288E-05,2,9295,-0,9587549,2,9295,0,2900435,2,9295,-0,2457313
0,2258654,1,19173E-05,2,93625,-0,866102,2,93625,0,05236896,2,93625,-0,306157,0,2258654,1,141375E-05,2,93625,-0,9627832,2,93625,0,2940719,2,93625,-0,2457313
0,2263846,1,107805E-05,2,943,-0,8701304,2,943,0,04834058,2,943,-0,3101854,0,2263846,1,19173E-05,2,943,-0,9668117,2,943,0,2940719,2,943,-0,2537881
0,2269039,9,903106E-06,2,94975,-0,866102,2,94975,0,04834058,2,94975,-0,306157,0,2269039,1,326009E-05,2,94975,-0,9668117,2,94975,0,2981002,2,94975,-0,2457313
0,2274231,1,040665E-05,2,9565,-0,8620737,2,9565,0,04834058,2,9565,-0,3021286,0,2274231,1,292439E-05,2,9565,-0,9627832,2,9565,0,3021286,2,9565,-0,2457313
0,2279423,1,19173E-05,2,96325,-0,8499885,2,96325,0,04834058,2,96325,-0,2981002,0,2279423,1,05745E-05,2,96325,-0,9587549,2,96325,0,3101854,2,96325,-0,2457313
0,2284615,1,12459E-05,2,97,-0,8499885,2,97,0,04834058,2,97,-0,2900435,0,2284615,1,02388E-05,2,97,-0,9547265,2,97,0,3101854,2,97,-0,2376745
0,2289808,9,063859E-06,2,97675,-0,8499885,2,97675,0,03625543,2,97675,-0,2779583,0,2289808,1,040665E-05,2,97675,-0,9386129,2,97675,0,3222705,2,97675,-0,2417029
0,2295,9,735257E-06,2,9835,-0,8540169,2,9835,0,04028382,2,9835,-0,2779583,0,2295,9,903106E-06,2,9835,-0,9345846,2,9835,0,3222705,2,9835,-0,2417029
0,2300192,1,242084E-05,2,99025,-0,8540169,2,99025,0,03222705,2,99025,-0,2779583,0,2300192,6,54612E-06,2,99025,-0,9345846,2,99025,0,3262989,2,99025,-0,2336462
0,2305385,1,594568E-05,2,997,-0,8580453,2,997,0,02417029,2,997,-0,2860151,0,2305385,3,692683E-06,2,997,-0,9386129,2,997,0,3222705,2,997,-0,2336462
0,2310577,1,527428E-05,3,00375,-0,8620737,3,00375,0,02417029,3,00375,-0,2860151,0,2310577,4,028382E-06,3,00375,-0,9386129,3,00375,0,3303273,3,00375,-0,2336462
0,2315769,1,05745E-05,3,0105,-0,8620737,3,0105,0,02417029,3,0105,-0,2900435,0,2315769,4,196231E-06,3,0105,-0,9386129,3,0105,0,3222705,3,0105,-0,2417029
0,2320962,8,224613E-06,3,01725,-0,8540169,3,01725,0,03625543,3,01725,-0,2981002,0,2320962,1,846342E-06,3,01725,-0,9426414,3,01725,0,3182422,3,01725,-0,2457313
0,2326154,8,89601E-06,3,024,-0,8580453,3,024,0,03625543,3,024,-0,306157,0,2326154,5,035478E-07,3,024,-0,9466697,3,024,0,3142138,3,024,-0,2457313
0,2331346,9,903106E-06,3,03075,-0,8580453,3,03075,0,0443122,3,03075,-0,2981002,0,2331346,-1,007096E-06,3,03075,-0,9547265,3,03075,0,3101854,3,03075,-0,2417029
0,2336538,1,09102E-05,3,0375,-0,8580453,3,0375,0,05236896,3,0375,-0,3021286,0,2336538,-2,853437E-06,3,0375,-0,9627832,3,0375,0,3101854,3,0375,-0,2457313
0,2341731,1,02388E-05,3,04425,-0,8620737,3,04425,0,05639734,3,04425,-0,2981002,0,2341731,5,035478E-07,3,04425,-0,9627832,3,04425,0,306157,3,04425,-0,2457313
0,2346923,1,15816E-05,3,051,-0,866102,3,051,0,05639734,3,051,-0,3021286,0,2346923,5,203327E-06,3,051,-0,9627832,3,051,0,306157,3,051,-0,2417029
0,2352115,1,460288E-05,3,05775,-0,8620737,3,05775,0,06042573,3,05775,-0,3021286,0,2352115,7,217517E-06,3,05775,-0,9668117,3,05775,0,3101854,3,05775,-0,2417029
0,2357308,1,359579E-05,3,0645,-0,8620737,3,0645,0,05639734,3,0645,-0,2981002,0,2357308,4,867628E-06,3,0645,-0,97084,3,0645,0,306157,3,0645,-0,2417029
0,23625,1,12459E-05,3,07125,-0,866102,3,07125,0,05639734,3,07125,-0,3021286,0,23625,3,189135E-06,3,07125,-0,97084,3,07125,0,3021286,3,07125,-0,2336462
0,2367692,1,02388E-05,3,078,-0,8620737,3,078,0,05236896,3,078,-0,2981002,0,2367692,3,692683E-06,3,078,-0,9748684,3,078,0,3021286,3,078,-0,2417029
0,2372885,1,040665E-05,3,08475,-0,8620737,3,08475,0,05236896,3,08475,-0,2940719,0,2372885,4,699778E-06,3,08475,-0,9627832,3,08475,0,3021286,3,08475,-0,2255894
0,2378077,1,242084E-05,3,0915,-0,8580453,3,0915,0,05236896,3,0915,-0,2981002,0,2378077,3,860533E-06,3,0915,-0,9587549,3,0915,0,2981002,3,0915,-0,2255894
0,2383269,1,560998E-05,3,09825,-0,8620737,3,09825,0,04028382,3,09825,-0,2940719,0,2383269,1,678492E-06,3,09825,-0,9587549,3,09825,0,2940719,3,09825,-0,2336462
0,2388462,1,829557E-05,3,105,-0,8620737,3,105,0,04028382,3,105,-0,2981002,0,2388462,5,035478E-07,3,105,-0,9547265,3,105,0,2981002,3,105,-0,2417029
0,2393654,1,863126E-05,3,11175,-0,8620737,3,11175,0,03625543,3,11175,-0,2981002,0,2393654,3,524834E-06,3,11175,-0,9506981,3,11175,0,2940719,3,11175,-0,2457313
0,2398846,1,678492E-05,3,1185,-0,8620737,3,1185,0,03222705,3,1185,-0,3021286,0,2398846,4,36408E-06,3,1185,-0,9466697,3,1185,0,2981002,3,1185,-0,2376745
0,2404038,1,326009E-05,3,12525,-0,8580453,3,12525,0,04028382,3,12525,-0,3021286,0,2404038,5,539025E-06,3,12525,-0,9466697,3,12525,0,2981002,3,12525,-0,2457313
0,2409231,1,225299E-05,3,132,-0,8580453,3,132,0,0443122,3,132,-0,3021286,0,2409231,8,89601E-06,3,132,-0,9466697,3,132,0,2900435,3,132,-0,2457313
0,2414423,1,326009E-05,3,13875,-0,8459601,3,13875,0,05236896,3,13875,-0,2940719,0,2414423,1,05745E-05,3,13875,-0,9466697,3,13875,0,2940719,3,13875,-0,2497597
0,2419615,1,376364E-05,3,1455,-0,8459601,3,1455,0,04834058,3,1455,-0,2940719,0,2419615,1,05745E-05,3,1455,-0,9506981,3,1455,0,2981002,3,1455,-0,2578164
0,2424808,1,443503E-05,3,15225,-0,8499885,3,15225,0,04834058,3,15225,-0,2900435,0,2424808,1,040665E-05,3,15225,-0,9547265,3,15225,0,2981002,3,15225,-0,2618448
0,243,1,376364E-05,3,159,-0,8499885,3,159,0,05236896,3,159,-0,2981002,0,243,1,007095E-05,3,159,-0,9587549,3,159,0,3101854,3,159,-0,2537881
0,2435192,1,376364E-05,3,16575,-0,8580453,3,16575,0,0443122,3,16575,-0,3021286,0,2435192,1,225299E-05,3,16575,-0,9587549,3,16575,0,3101854,3,16575,-0,2537881
0,2440385,1,326009E-05,3,1725,-0,8620737,3,1725,0,04028382,3,1725,-0,3101854,0,2440385,1,376364E-05,3,1725,-0,9627832,3,1725,0,3142138,3,1725,-0,2457313
0,2445577,1,107805E-05,3,17925,-0,866102,3,17925,0,04028382,3,17925,-0,3101854,0,2445577,1,19173E-05,3,17925,-0,9547265,3,17925,0,3182422,3,17925,-0,2336462
0,2450769,1,15816E-05,3,186,-0,8620737,3,186,0,04028382,3,186,-0,3021286,0,2450769,8,728161E-06,3,186,-0,9547265,3,186,0,3222705,3,186,-0,2376745
0,2455962,1,493858E-05,3,19275,-0,8620737,3,19275,0,04028382,3,19275,-0,3021286,0,2455962,6,881819E-06,3,19275,-0,9506981,3,19275,0,3142138,3,19275,-0,2336462
0,2461154,1,594568E-05,3,1995,-0,8620737,3,1995,0,04028382,3,1995,-0,3021286,0,2461154,5,203327E-06,3,1995,-0,9506981,3,1995,0,3101854,3,1995,-0,2417029
0,2466346,1,493858E-05,3,20625,-0,8580453,3,20625,0,0443122,3,20625,-0,2860151,0,2466346,4,699778E-06,3,20625,-0,9466697,3,20625,0,306157,3,20625,-0,2417029
0,2471538,1,359579E-05,3,213,-0,8580453,3,213,0,0443122,3,213,-0,2900435,0,2471538,3,356985E-06,3,213,-0,9506981,3,213,0,3021286,3,213,-0,2457313
0,2476731,1,02388E-05,3,21975,-0,866102,3,21975,0,05236896,3,21975,-0,2779583,0,2476731,6,210422E-06,3,21975,-0,9506981,3,21975,0,3021286,3,21975,-0,2376745
0,2481923,9,735257E-06,3,2265,-0,866102,3,2265,0,05236896,3,2265,-0,2819867,0,2481923,8,224613E-06,3,2265,-0,9587549,3,2265,0,306157,3,2265,-0,2376745
0,2487115,1,225299E-05,3,23325,-0,8620737,3,23325,0,06042573,3,23325,-0,2860151,0,2487115,7,217517E-06,3,23325,-0,97084,3,23325,0,306157,3,23325,-0,2336462
0,2492308,1,326009E-05,3,24,-0,866102,3,24,0,05639734,3,24,-0,2900435,0,2492308,8,224613E-06,3,24,-0,9788967,3,24,0,3021286,3,24,-0,2336462
0,24975,1,15816E-05,3,24675,-0,866102,3,24675,0,04834058,3,24675,-0,2940719,0,24975,1,141375E-05,3,24675,-0,9748684,3,24675,0,3101854,3,24675,-0,2376745
0,2502692,1,12459E-05,3,2535,-0,8701304,3,2535,0,0443122,3,2535,-0,3021286,0,2502692,1,258869E-05,3,2535,-0,9788967,3,2535,0,3142138,3,2535,-0,2336462
0,2507885,1,09102E-05,3,26025,-0,866102,3,26025,0,04028382,3,26025,-0,3021286,0,2507885,1,107805E-05,3,26025,-0,97084,3,26025,0,3142138,3,26025,-0,2376745
0,2513077,1,05745E-05,3,267,-0,866102,3,267,0,03625543,3,267,-0,306157,0,2513077,1,174945E-05,3,267,-0,9668117,3,267,0,3101854,3,267,-0,2457313
0,2518269,9,399557E-06,3,27375,-0,8701304,3,27375,0,03625543,3,27375,-0,306157,0,2518269,1,393149E-05,3,27375,-0,9506981,3,27375,0,3101854,3,27375,-0,2376745
0,2523462,8,392462E-06,3,2805,-0,866102,3,2805,0,04028382,3,2805,-0,3021286,0,2523462,1,242084E-05,3,2805,-0,9506981,3,2805,0,3021286,3,2805,-0,2457313
0,2528654,8,560311E-06,3,28725,-0,8580453,3,28725,0,04834058,3,28725,-0,2981002,0,2528654,1,040665E-05,3,28725,-0,9386129,3,28725,0,2940719,3,28725,-0,2417029
0,2533846,8,224613E-06,3,294,-0,8580453,3,294,0,05639734,3,294,-0,2940719,0,2533846,1,05745E-05,3,294,-0,9386129,3,294,0,2940719,3,294,-0,2457313
0,2539038,8,392462E-06,3,30075,-0,8499885,3,30075,0,06042573,3,30075,-0,2860151,0,2539038,1,19173E-05,3,30075,-0,9386129,3,30075,0,2860151,3,30075,-0,2417029
0,2544231,7,888914E-06,3,3075,-0,8499885,3,3075,0,06042573,3,3075,-0,2860151,0,2544231,1,05745E-05,3,3075,-0,9426414,3,3075,0,2819867,3,3075,-0,2376745
0,2549423,6,54612E-06,3,31425,-0,8459601,3,31425,0,06445411,3,31425,-0,2860151,0,2549423,8,224613E-06,3,31425,-0,9466697,3,31425,0,2981002,3,31425,-0,2417029
0,2554615,5,203327E-06,3,321,-0,8419318,3,321,0,05639734,3,321,-0,2900435,0,2554615,1,02388E-05,3,321,-0,9466697,3,321,0,2981002,3,321,-0,2457313
0,2559808,6,54612E-06,3,32775,-0,8499885,3,32775,0,05236896,3,32775,-0,3021286,0,2559808,1,107805E-05,3,32775,-0,9547265,3,32775,0,306157,3,32775,-0,2417029
0,2565,8,89601E-06,3,3345,-0,8499885,3,3345,0,04834058,3,3345,-0,306157,0,2565,9,567407E-06,3,3345,-0,9627832,3,3345,0,3101854,3,3345,-0,2457313
0,2570192,1,05745E-05,3,34125,-0,8580453,3,34125,0,04834058,3,34125,-0,306157,0,2570192,9,231708E-06,3,34125,-0,9627832,3,34125,0,3222705,3,34125,-0,2417029
0,2575385,1,242084E-05,3,348,-0,866102,3,348,0,03625543,3,348,-0,3101854,0,2575385,9,567407E-06,3,348,-0,9627832,3,348,0,3182422,3,348,-0,2457313
0,2580577,1,05745E-05,3,35475,-0,8701304,3,35475,0,03222705,3,35475,-0,3101854,0,2580577,7,888914E-06,3,35475,-0,9587549,3,35475,0,3262989,3,35475,-0,2336462
0,2585769,8,392462E-06,3,3615,-0,8741588,3,3615,0,03625543,3,3615,-0,2981002,0,2585769,8,560311E-06,3,3615,-0,9627832,3,3615,0,3182422,3,3615,-0,2417029
0,2590961,8,728161E-06,3,36825,-0,8741588,3,36825,0,04028382,3,36825,-0,2860151,0,2590961,9,735257E-06,3,36825,-0,9506981,3,36825,0,3182422,3,36825,-0,2376745
0,2596154,9,231708E-06,3,375,-0,866102,3,375,0,04028382,3,375,-0,2819867,0,2596154,6,71397E-06,3,375,-0,9587549,3,375,0,306157,3,375,-0,2417029
0,2601346,1,05745E-05,3,38175,-0,8701304,3,38175,0,0443122,3,38175,-0,2860151,0,2601346,4,196231E-06,3,38175,-0,9547265,3,38175,0,3021286,3,38175,-0,2376745
0,2606539,1,292439E-05,3,3885,-0,8580453,3,3885,0,0443122,3,3885,-0,2819867,0,2606539,4,531929E-06,3,3885,-0,9627832,3,3885,0,2981002,3,3885,-0,2376745
0,2611731,1,19173E-05,3,39525,-0,8580453,3,39525,0,04834058,3,39525,-0,2900435,0,2611731,5,035477E-06,3,39525,-0,9668117,3,39525,0,2940719,3,39525,-0,2417029
0,2616923,9,903106E-06,3,402,-0,8540169,3,402,0,05236896,3,402,-0,2981002,0,2616923,7,217517E-06,3,402,-0,9587549,3,402,0,3021286,3,402,-0,2376745
0,2622115,9,231708E-06,3,40875,-0,8540169,3,40875,0,05236896,3,40875,-0,3021286,0,2622115,7,721065E-06,3,40875,-0,9587549,3,40875,0,3021286,3,40875,-0,2457313
0,2627308,1,040665E-05,3,4155,-0,8540169,3,4155,0,04834058,3,4155,-0,306157,0,2627308,5,874724E-06,3,4155,-0,9547265,3,4155,0,2981002,3,4155,-0,2457313
0,26325,1,225299E-05,3,42225,-0,8499885,3,42225,0,0443122,3,42225,-0,306157,0,26325,5,706875E-06,3,42225,-0,9506981,3,42225,0,306157,3,42225,-0,2417029
0,2637692,1,326009E-05,3,429,-0,8580453,3,429,0,04834058,3,429,-0,306157,0,2637692,5,203327E-06,3,429,-0,9466697,3,429,0,306157,3,429,-0,2417029
0,2642885,1,258869E-05,3,43575,-0,8620737,3,43575,0,0443122,3,43575,-0,3021286,0,2642885,6,378271E-06,3,43575,-0,9506981,3,43575,0,306157,3,43575,-0,2417029
0,2648077,1,05745E-05,3,4425,-0,866102,3,4425,0,03625543,3,4425,-0,3021286,0,2648077,7,049668E-06,3,4425,-0,9506981,3,4425,0,3101854,3,4425,-0,2457313
0,2653269,9,567407E-06,3,44925,-0,8620737,3,44925,0,0443122,3,44925,-0,3021286,0,2653269,7,553216E-06,3,44925,-0,9466697,3,44925,0,2981002,3,44925,-0,2376745
0,2658462,9,903106E-06,3,456,-0,8620737,3,456,0,04028382,3,456,-0,2900435,0,2658462,8,89601E-06,3,456,-0,9506981,3,456,0,306157,3,456,-0,2457313
0,2663654,9,903106E-06,3,46275,-0,866102,3,46275,0,0443122,3,46275,-0,2860151,0,2663654,9,735257E-06,3,46275,-0,9466697,3,46275,0,3021286,3,46275,-0,2457313
0,2668846,9,231708E-06,3,4695,-0,8540169,3,4695,0,0443122,3,4695,-0,2819867,0,2668846,9,567407E-06,3,4695,-0,9547265,3,4695,0,2981002,3,4695,-0,2417029
0,2674038,8,89601E-06,3,47625,-0,8540169,3,47625,0,05236896,3,47625,-0,2940719,0,2674038,6,881819E-06,3,47625,-0,9547265,3,47625,0,3021286,3,47625,-0,2376745
0,2679231,9,903106E-06,3,483,-0,8540169,3,483,0,05236896,3,483,-0,2819867,0,2679231,4,028382E-06,3,483,-0,9627832,3,483,0,3021286,3,483,-0,2457313
0,2684423,1,15816E-05,3,48975,-0,8540169,3,48975,0,05236896,3,48975,-0,2860151,0,2684423,4,196231E-06,3,48975,-0,9547265,3,48975,0,3101854,3,48975,-0,2417029
0,2689615,1,326009E-05,3,4965,-0,8540169,3,4965,0,04834058,3,4965,-0,2900435,0,2689615,6,378271E-06,3,4965,-0,9587549,3,4965,0,3101854,3,4965,-0,2336462
0,2694808,1,527428E-05,3,50325,-0,8580453,3,50325,0,04834058,3,50325,-0,2981002,0,2694808,8,89601E-06,3,50325,-0,9547265,3,50325,0,3101854,3,50325,-0,2376745
0,27,1,594568E-05,3,51,-0,8620737,3,51,0,0443122,3,51,-0,3021286,0,27,1,174945E-05,3,51,-0,9547265,3,51,0,306157,3,51,-0,2376745
0,2705192,1,426719E-05,3,51675,-0,8620737,3,51675,0,0443122,3,51675,-0,306157,0,2705192,1,225299E-05,3,51675,-0,9547265,3,51675,0,3142138,3,51675,-0,2336462
0,2710385,1,225299E-05,3,5235,-0,866102,3,5235,0,0443122,3,5235,-0,306157,0,2710385,9,903106E-06,3,5235,-0,9506981,3,5235,0,306157,3,5235,-0,2376745
0,2715577,1,040665E-05,3,53025,-0,866102,3,53025,0,04028382,3,53025,-0,2940719,0,2715577,7,888914E-06,3,53025,-0,9506981,3,53025,0,3021286,3,53025,-0,2417029
0,2720769,1,040665E-05,3,537,-0,8580453,3,537,0,04834058,3,537,-0,2981002,0,2720769,8,392462E-06,3,537,-0,9506981,3,537,0,306157,3,537,-0,2376745
0,2725962,1,19173E-05,3,54375,-0,8580453,3,54375,0,05236896,3,54375,-0,2940719,0,2725962,6,881819E-06,3,54375,-0,9547265,3,54375,0,3021286,3,54375,-0,2417029
0,2731154,1,426719E-05,3,5505,-0,8580453,3,5505,0,0443122,3,5505,-0,2900435,0,2731154,6,54612E-06,3,5505,-0,9547265,3,5505,0,306157,3,5505,-0,2497597
0,2736346,1,527428E-05,3,55725,-0,8540169,3,55725,0,04834058,3,55725,-0,2860151,0,2736346,7,553216E-06,3,55725,-0,9547265,3,55725,0,3021286,3,55725,-0,2457313
0,2741539,1,393149E-05,3,564,-0,8540169,3,564,0,04834058,3,564,-0,2900435,0,2741539,6,54612E-06,3,564,-0,9547265,3,564,0,2981002,3,564,-0,2457313
0,2746731,1,05745E-05,3,57075,-0,8580453,3,57075,0,04834058,3,57075,-0,2900435,0,2746731,6,881819E-06,3,57075,-0,9547265,3,57075,0,2981002,3,57075,-0,2457313
0,2751923,1,12459E-05,3,5775,-0,8620737,3,5775,0,04028382,3,5775,-0,2900435,0,2751923,7,721065E-06,3,5775,-0,9587549,3,5775,0,3021286,3,5775,-0,2457313
0,2757115,1,359579E-05,3,58425,-0,8620737,3,58425,0,0443122,3,58425,-0,2940719,0,2757115,5,874724E-06,3,58425,-0,9668117,3,58425,0,3142138,3,58425,-0,2376745
0,2762308,1,359579E-05,3,591,-0,8620737,3,591,0,0443122,3,591,-0,3021286,0,2762308,4,531929E-06,3,591,-0,9668117,3,591,0,3101854,3,591,-0,2417029
0,27675,1,19173E-05,3,59775,-0,8701304,3,59775,0,04028382,3,59775,-0,3021286,0,27675,4,531929E-06,3,59775,-0,9627832,3,59775,0,3142138,3,59775,-0,2336462
0,2772692,1,05745E-05,3,6045,-0,8701304,3,6045,0,03625543,3,6045,-0,3021286,0,2772692,5,874724E-06,3,6045,-0,9668117,3,6045,0,3142138,3,6045,-0,2336462
0,2777885,9,567407E-06,3,61125,-0,8701304,3,61125,0,04028382,3,61125,-0,2981002,0,2777885,9,735257E-06,3,61125,-0,9547265,3,61125,0,3182422,3,61125,-0,2336462
0,2783077,1,040665E-05,3,618,-0,8701304,3,618,0,04028382,3,618,-0,2940719,0,2783077,1,225299E-05,3,618,-0,9587549,3,618,0,3142138,3,618,-0,2376745
0,2788269,1,326009E-05,3,62475,-0,8701304,3,62475,0,0443122,3,62475,-0,2940719,0,2788269,1,040665E-05,3,62475,-0,9506981,3,62475,0,306157,3,62475,-0,2417029
0,2793462,1,560998E-05,3,6315,-0,8620737,3,6315,0,04028382,3,6315,-0,2900435,0,2793462,8,560311E-06,3,6315,-0,9587549,3,6315,0,3021286,3,6315,-0,2336462
0,2798654,1,594568E-05,3,63825,-0,8540169,3,63825,0,04834058,3,63825,-0,2900435,0,2798654,7,553216E-06,3,63825,-0,9547265,3,63825,0,2981002,3,63825,-0,2376745
