0,02284615,0,0,297,-0,833875,0,297,0,1289082,0,297,-0,2699016,0,02284615,0,0,297,-0,9426414,0,297,0,2618448,0,297,-0,1611353
0,02336538,0,0,30375,-0,8499885,0,30375,0,1289082,0,30375,-0,2658732,0,02336538,0,0,30375,-0,9426414,0,30375,0,2699016,0,30375,-0,1611353
0,02388461,0,0,3105,-0,8499885,0,3105,0,1289082,0,3105,-0,2699016,0,02388461,0,0,3105,-0,9386129,0,3105,0,2779583,0,3105,-0,1651637
0,02440385,0,0,31725,-0,8499885,0,31725,0,1248798,0,31725,-0,2699016,0,02440385,0,0,31725,-0,9466697,0,31725,0,2860151,0,31725,-0,1611353
0,02492308,0,0,324,-0,8540169,0,324,0,1208515,0,324,-0,2658732,0,02492308,0,0,324,-0,9426414,0,324,0,2900435,0,324,-0,1611353
0,02544231,0,0,33075,-0,8499885,0,33075,0,1168231,0,33075,-0,2618448,0,02544231,0,0,33075,-0,9426414,0,33075,0,2940719,0,33075,-0,1530785
0,02596154,0,0,3375,-0,8499885,0,3375,0,1087663,0,3375,-0,2618448,0,02596154,0,0,3375,-0,9345846,0,3375,0,2900435,0,3375,-0,1530785
0,02648077,0,0,34425,-0,8419318,0,34425,0,1047379,0,34425,-0,2578164,0,02648077,0,0,34425,-0,9305562,0,34425,0,2940719,0,34425,-0,1530785
0,027,0,0,351,-0,8499885,0,351,0,09668116,0,351,-0,2578164,0,027,0,0,351,-0,9265279,0,351,0,2900435,0,351,-0,1611353
0,02751923,0,0,35775,-0,8580453,0,35775,0,0886244,0,35775,-0,2578164,0,02751923,0,0,35775,-0,9345846,0,35775,0,3021286,0,35775,-0,1772488
0,02803846,0,0,3645,-0,8620737,0,3645,0,08459602,0,3645,-0,2699016,0,02803846,0,0,3645,-0,9345846,0,3645,0,306157,0,3645,-0,1732204
0,02855769,0,0,37125,-0,8701304,0,37125,0,08459602,0,37125,-0,2699016,0,02855769,0,0,37125,-0,9466697,0,37125,0,3101854,0,37125,-0,1853056
0,02907692,0,0,378,-0,8701304,0,378,0,08056764,0,378,-0,27393,0,02907692,0,0,378,-0,9506981,0,378,0,306157,0,378,-0,1732204
0,02959615,0,0,38475,-0,8701304,0,38475,0,08459602,0,38475,-0,2699016,0,02959615,0,0,38475,-0,9547265,0,38475,0,3142138,0,38475,-0,169192
0,03011538,0,0,3915,-0,866102,0,3915,0,09265278,0,3915,-0,2699016,0,03011538,0,0,3915,-0,9587549,0,3915,0,3142138,0,3915,-0,1571069
0,03063462,0,0,39825,-0,8580453,0,39825,0,1007095,0,39825,-0,2578164,0,03063462,0,0,39825,-0,9587549,0,39825,0,306157,0,39825,-0,1571069
0,03115385,0,0,405,-0,8580453,0,405,0,1007095,0,405,-0,2578164,0,03115385,0,0,405,-0,9587549,0,405,0,2981002,0,405,-0,1490501
0,03167308,0,0,41175,-0,8540169,0,41175,0,1127947,0,41175,-0,2537881,0,03167308,0,0,41175,-0,9547265,0,41175,0,2900435,0,41175,-0,1450217
0,03219231,0,0,4185,-0,8540169,0,4185,0,1248798,0,4185,-0,2537881,0,03219231,0,0,4185,-0,9587549,0,4185,0,2699016,0,4185,-0,1490501
0,03271154,0,0,42525,-0,8580453,0,42525,0,1289082,0,42525,-0,2618448,0,03271154,0,0,42525,-0,9547265,0,42525,0,2699016,0,42525,-0,1409934
0,03323077,0,0,432,-0,8580453,0,432,0,1248798,0,432,-0,2699016,0,03323077,0,0,432,-0,9466697,0,432,0,2618448,0,432,-0,136965
0,03375,0,0,43875,-0,8499885,0,43875,0,1208515,0,43875,-0,2699016,0,03375,0,0,43875,-0,9426414,0,43875,0,27393,0,43875,-0,1409934
0,03426923,0,0,4455,-0,8540169,0,4455,0,1168231,0,4455,-0,2819867,0,03426923,0,0,4455,-0,9426414,0,4455,0,2658732,0,4455,-0,1490501
0,03478846,0,0,45225,-0,8459601,0,45225,0,1127947,0,45225,-0,27393,0,03478846,0,0,45225,-0,9426414,0,45225,0,27393,0,45225,-0,1450217
0,03530769,0,0,459,-0,8419318,0,459,0,1168231,0,459,-0,27393,0,03530769,0,0,459,-0,9386129,0,459,0,27393,0,459,-0,1571069
0,03582693,0,0,46575,-0,8379034,0,46575,0,1047379,0,46575,-0,2699016,0,03582693,0,0,46575,-0,9426414,0,46575,0,2819867,0,46575,-0,1611353
0,03634615,0,0,4725,-0,8379034,0,4725,0,1087663,0,4725,-0,2618448,0,03634615,0,0,4725,-0,9386129,0,4725,0,2860151,0,4725,-0,1772488
0,03686538,0,0,47925,-0,8459601,0,47925,0,1007095,0,47925,-0,2618448,0,03686538,0,0,47925,-0,9426414,0,47925,0,2900435,0,47925,-0,1772488
0,03738461,0,0,486,-0,8499885,0,486,0,09265278,0,486,-0,2618448,0,03738461,0,0,486,-0,9547265,0,486,0,2940719,0,486,-0,1893339
0,03790385,0,0,49275,-0,8540169,0,49275,0,09265278,0,49275,-0,2699016,0,03790385,0,0,49275,-0,9506981,0,49275,0,2981002,0,49275,-0,1853056
0,03842308,0,0,4995,-0,8580453,0,4995,0,08056764,0,4995,-0,2699016,0,03842308,0,0,4995,-0,9547265,0,4995,0,2981002,0,4995,-0,1933623
0,03894231,0,0,50625,-0,8580453,0,50625,0,08459602,0,50625,-0,2658732,0,03894231,0,0,50625,-0,9506981,0,50625,0,3021286,0,50625,-0,1732204
0,03946154,0,0,513,-0,8580453,0,513,0,08056764,0,513,-0,2658732,0,03946154,0,0,513,-0,9426414,0,513,0,3021286,0,513,-0,1732204
0,03998077,0,0,51975,-0,8540169,0,51975,0,08459602,0,51975,-0,2618448,0,03998077,0,0,51975,-0,9386129,0,51975,0,3101854,0,51975,-0,1571069
0,0405,0,0,5265,-0,8580453,0,5265,0,09265278,0,5265,-0,2699016,0,0405,0,0,5265,-0,9426414,0,5265,0,3021286,0,5265,-0,1611353
0,04101923,0,0,53325,-0,8580453,0,53325,0,09668116,0,53325,-0,2618448,0,04101923,0,0,53325,-0,9466697,0,53325,0,2981002,0,53325,-0,1409934
0,04153846,0,0,54,-0,8580453,0,54,0,1047379,0,54,-0,2618448,0,04153846,0,0,54,-0,9466697,0,54,0,2981002,0,54,-0,1450217
0,04205769,0,0,54675,-0,8580453,0,54675,0,1127947,0,54675,-0,2578164,0,04205769,0,0,54675,-0,9386129,0,54675,0,3021286,0,54675,-0,1490501
0,04257692,0,0,5535,-0,8580453,0,5535,0,1087663,0,5535,-0,2578164,0,04257692,0,0,5535,-0,9426414,0,5535,0,2940719,0,5535,-0,1611353
0,04309615,0,0,56025,-0,8499885,0,56025,0,1168231,0,56025,-0,2618448,0,04309615,0,0,56025,-0,9466697,0,56025,0,2900435,0,56025,-0,1651637
0,04361539,0,0,567,-0,8459601,0,567,0,1168231,0,567,-0,2618448,0,04361539,0,0,567,-0,9466697,0,567,0,2819867,0,567,-0,1651637
0,04413462,0,0,57375,-0,8459601,0,57375,0,1168231,0,57375,-0,2658732,0,04413462,0,0,57375,-0,9466697,0,57375,0,27393,0,57375,-0,1651637
0,04465385,0,0,5805,-0,8459601,0,5805,0,1127947,0,5805,-0,2699016,0,04465385,0,0,5805,-0,9466697,0,5805,0,2699016,0,5805,-0,169192
0,04517308,0,0,58725,-0,8499885,0,58725,0,1087663,0,58725,-0,2819867,0,04517308,0,0,58725,-0,9426414,0,58725,0,2658732,0,58725,-0,1651637
0,04569231,0,0,594,-0,8540169,0,594,0,09668116,0,594,-0,2819867,0,04569231,0,0,594,-0,9466697,0,594,0,2699016,0,594,-0,169192
0,04621154,0,0,60075,-0,8499885,0,60075,0,1007095,0,60075,-0,27393,0,04621154,0,0,60075,-0,9466697,0,60075,0,2779583,0,60075,-0,169192
0,04673077,0,0,6075,-0,8540169,0,6075,0,09668116,0,6075,-0,2819867,0,04673077,0,0,6075,-0,9466697,0,6075,0,2819867,0,6075,-0,169192
0,04725,0,0,61425,-0,8540169,0,61425,0,09668116,0,61425,-0,27393,0,04725,0,0,61425,-0,9466697,0,61425,0,2900435,0,61425,-0,169192
0,04776923,0,0,621,-0,8419318,0,621,0,1087663,0,621,-0,27393,0,04776923,0,0,621,-0,9426414,0,621,0,2860151,0,621,-0,1651637
0,04828846,0,0,62775,-0,8419318,0,62775,0,1087663,0,62775,-0,2658732,0,04828846,0,0,62775,-0,9466697,0,62775,0,2819867,0,62775,-0,1571069
0,04880769,0,0,6345,-0,8459601,0,6345,0,1047379,0,6345,-0,2618448,0,04880769,0,0,6345,-0,9466697,0,6345,0,2860151,0,6345,-0,1611353
0,04932692,0,0,64125,-0,8540169,0,64125,0,1087663,0,64125,-0,2537881,0,04932692,0,0,64125,-0,9466697,0,64125,0,2940719,0,64125,-0,1611353
0,04984615,0,0,648,-0,8540169,0,648,0,1047379,0,648,-0,2618448,0,04984615,0,0,648,-0,9466697,0,648,0,2900435,0,648,-0,1571069
0,05036538,0,0,65475,-0,8580453,0,65475,0,1007095,0,65475,-0,2699016,0,05036538,0,0,65475,-0,9466697,0,65475,0,2940719,0,65475,-0,1571069
0,05088462,0,0,6615,-0,8540169,0,6615,0,09668116,0,6615,-0,2699016,0,05088462,0,0,6615,-0,9466697,0,6615,0,2940719,0,6615,-0,1651637
0,05140385,0,0,66825,-0,8499885,0,66825,0,09668116,0,66825,-0,2699016,0,05140385,0,0,66825,-0,9466697,0,66825,0,2981002,0,66825,-0,1611353
0,05192308,0,0,675,-0,8499885,0,675,0,09265278,0,675,-0,27393,0,05192308,0,0,675,-0,9386129,0,675,0,2940719,0,675,-0,1732204
0,05244231,0,0,68175,-0,8499885,0,68175,0,1007095,0,68175,-0,2699016,0,05244231,0,0,68175,-0,9345846,0,68175,0,2940719,0,68175,-0,169192
0,05296154,0,0,6885,-0,8459601,0,6885,0,1007095,0,6885,-0,27393,0,05296154,0,0,6885,-0,9386129,0,6885,0,2981002,0,6885,-0,1772488
0,05348077,0,0,69525,-0,8499885,0,69525,0,1007095,0,69525,-0,2618448,0,05348077,0,0,69525,-0,9426414,0,69525,0,306157,0,69525,-0,169192
0,054,7,888914E-06,0,702,-0,8499885,0,702,0,1047379,0,702,-0,2658732,0,054,1,846342E-06,0,702,-0,9426414,0,702,0,2981002,0,702,-0,1772488
0,05451923,9,567407E-06,0,70875,-0,8499885,0,70875,0,1047379,0,70875,-0,2658732,0,05451923,1,846342E-06,0,70875,-0,9426414,0,70875,0,2940719,0,70875,-0,1651637
0,05503846,9,735257E-06,0,7155,-0,8540169,0,7155,0,1047379,0,7155,-0,2578164,0,05503846,3,356985E-06,0,7155,-0,9466697,0,7155,0,2940719,0,7155,-0,169192
0,05555769,9,399557E-06,0,72225,-0,8499885,0,72225,0,1007095,0,72225,-0,2658732,0,05555769,5,203327E-06,0,72225,-0,9506981,0,72225,0,2981002,0,72225,-0,1571069
0,05607693,8,560311E-06,0,729,-0,8540169,0,729,0,09668116,0,729,-0,2618448,0,05607693,7,888914E-06,0,729,-0,9547265,0,729,0,2940719,0,729,-0,169192
0,05659616,7,888914E-06,0,73575,-0,8540169,0,73575,0,1007095,0,73575,-0,2618448,0,05659616,9,903106E-06,0,73575,-0,9547265,0,73575,0,2981002,0,73575,-0,1611353
0,05711538,8,224613E-06,0,7425,-0,8580453,0,7425,0,09265278,0,7425,-0,2699016,0,05711538,9,567407E-06,0,7425,-0,9547265,0,7425,0,2940719,0,7425,-0,1732204
0,05763461,8,89601E-06,0,74925,-0,866102,0,74925,0,09265278,0,74925,-0,27393,0,05763461,7,888914E-06,0,74925,-0,9587549,0,74925,0,2981002,0,74925,-0,1530785
0,05815385,8,89601E-06,0,756,-0,8741588,0,756,0,09668116,0,756,-0,2779583,0,05815385,6,54612E-06,0,756,-0,9627832,0,756,0,2900435,0,756,-0,1611353
0,05867308,7,721065E-06,0,76275,-0,8781872,0,76275,0,1007095,0,76275,-0,27393,0,05867308,3,189135E-06,0,76275,-0,9627832,0,76275,0,2860151,0,76275,-0,1571069
0,05919231,8,560311E-06,0,7695,-0,8822156,0,7695,0,1047379,0,7695,-0,27393,0,05919231,2,18204E-06,0,7695,-0,97084,0,7695,0,2779583,0,7695,-0,1611353
0,05971154,9,903106E-06,0,77625,-0,8741588,0,77625,0,1087663,0,77625,-0,2658732,0,05971154,6,210422E-06,0,77625,-0,9668117,0,77625,0,2860151,0,77625,-0,1571069
0,06023077,1,040665E-05,0,783,-0,8741588,0,783,0,1208515,0,783,-0,2578164,0,06023077,7,888914E-06,0,783,-0,9668117,0,783,0,27393,0,783,-0,1530785
0,06075,1,19173E-05,0,78975,-0,8620737,0,78975,0,1248798,0,78975,-0,2457313,0,06075,7,721065E-06,0,78975,-0,9668117,0,78975,0,2699016,0,78975,-0,1530785
0,06126923,1,15816E-05,0,7965,-0,8620737,0,7965,0,1168231,0,7965,-0,2457313,0,06126923,8,89601E-06,0,7965,-0,9668117,0,7965,0,2699016,0,7965,-0,1490501
0,06178846,8,392462E-06,0,80325,-0,8499885,0,80325,0,1168231,0,80325,-0,2457313,0,06178846,8,89601E-06,0,80325,-0,97084,0,80325,0,27393,0,80325,-0,1490501
0,06230769,7,049668E-06,0,81,-0,8499885,0,81,0,1168231,0,81,-0,2497597,0,06230769,7,385367E-06,0,81,-0,9587549,0,81,0,27393,0,81,-0,1490501
0,06282692,8,560311E-06,0,81675,-0,8459601,0,81675,0,1087663,0,81675,-0,2497597,0,06282692,6,54612E-06,0,81675,-0,9547265,0,81675,0,2860151,0,81675,-0,1450217
0,06334615,1,040665E-05,0,8235,-0,8379034,0,8235,0,1047379,0,8235,-0,2618448,0,06334615,6,71397E-06,0,8235,-0,9466697,0,8235,0,2819867,0,8235,-0,1490501
0,06386539,1,15816E-05,0,83025,-0,833875,0,83025,0,1047379,0,83025,-0,2699016,0,06386539,9,735257E-06,0,83025,-0,9345846,0,83025,0,2900435,0,83025,-0,1490501
0,06438462,1,292439E-05,0,837,-0,8298466,0,837,0,1007095,0,837,-0,2779583,0,06438462,1,208515E-05,0,837,-0,9265279,0,837,0,2860151,0,837,-0,1490501
0,06490385,1,359579E-05,0,84375,-0,8258182,0,84375,0,09668116,0,84375,-0,27393,0,06490385,1,19173E-05,0,84375,-0,9224994,0,84375,0,2860151,0,84375,-0,1611353
0,06542308,1,309224E-05,0,8505,-0,8217899,0,8505,0,0886244,0,8505,-0,27393,0,06542308,1,12459E-05,0,8505,-0,9104142,0,8505,0,2860151,0,8505,-0,1571069
0,06594231,1,326009E-05,0,85725,-0,8177615,0,85725,0,0886244,0,85725,-0,2819867,0,06594231,1,292439E-05,0,85725,-0,9023575,0,85725,0,2940719,0,85725,-0,169192
0,06646154,1,443503E-05,0,864,-0,8137331,0,864,0,0886244,0,864,-0,27393,0,06646154,1,477073E-05,0,864,-0,9023575,0,864,0,2900435,0,864,-0,1772488
0,06698077,1,460288E-05,0,87075,-0,8177615,0,87075,0,0886244,0,87075,-0,2699016,0,06698077,1,460288E-05,0,87075,-0,8943007,0,87075,0,2860151,0,87075,-0,1853056
0,0675,1,443503E-05,0,8775,-0,8217899,0,8775,0,09265278,0,8775,-0,2658732,0,0675,1,393149E-05,0,8775,-0,8983291,0,8775,0,2860151,0,8775,-0,1853056
0,06801923,1,393149E-05,0,88425,-0,8298466,0,88425,0,09265278,0,88425,-0,2699016,0,06801923,1,326009E-05,0,88425,-0,8983291,0,88425,0,2940719,0,88425,-0,1973907
0,06853846,1,359579E-05,0,891,-0,8379034,0,891,0,09265278,0,891,-0,2699016,0,06853846,1,225299E-05,0,891,-0,9184711,0,891,0,2940719,0,891,-0,1933623
0,0690577,1,19173E-05,0,89775,-0,8379034,0,89775,0,1007095,0,89775,-0,27393,0,0690577,1,09102E-05,0,89775,-0,9224994,0,89775,0,3021286,0,89775,-0,1933623
0,06957693,1,15816E-05,0,9045,-0,8499885,0,9045,0,1007095,0,9045,-0,2819867,0,06957693,9,567407E-06,0,9045,-0,9305562,0,9045,0,2940719,0,9045,-0,1853056
0,07009616,1,275654E-05,0,91125,-0,8459601,0,91125,0,1127947,0,91125,-0,2819867,0,07009616,9,567407E-06,0,91125,-0,9426414,0,91125,0,3021286,0,91125,-0,1853056
0,07061539,1,393149E-05,0,918,-0,8459601,0,918,0,1208515,0,918,-0,2860151,0,07061539,7,888914E-06,0,918,-0,9466697,0,918,0,2981002,0,918,-0,1732204
0,07113462,1,393149E-05,0,92475,-0,8379034,0,92475,0,1248798,0,92475,-0,2860151,0,07113462,7,385367E-06,0,92475,-0,9466697,0,92475,0,2900435,0,92475,-0,169192
0,07165385,1,174945E-05,0,9315,-0,8419318,0,9315,0,1289082,0,9315,-0,2779583,0,07165385,8,224613E-06,0,9315,-0,9466697,0,9315,0,2860151,0,9315,-0,1611353
0,07217308,1,12459E-05,0,93825,-0,8419318,0,93825,0,1329366,0,93825,-0,2819867,0,07217308,8,89601E-06,0,93825,-0,9466697,0,93825,0,27393,0,93825,-0,1651637
0,0726923,1,174945E-05,0,945,-0,8540169,0,945,0,1289082,0,945,-0,2819867,0,0726923,1,007095E-05,0,945,-0,9466697,0,945,0,2699016,0,945,-0,1732204
0,07321154,1,05745E-05,0,95175,-0,8580453,0,95175,0,1248798,0,95175,-0,2819867,0,07321154,1,02388E-05,0,95175,-0,9506981,0,95175,0,2699016,0,95175,-0,1651637
0,07373077,1,05745E-05,0,9585,-0,8580453,0,9585,0,1168231,0,9585,-0,2779583,0,07373077,8,392462E-06,0,9585,-0,9547265,0,9585,0,2618448,0,9585,-0,1651637
0,07425,1,19173E-05,0,96525,-0,8580453,0,96525,0,1087663,0,96525,-0,2779583,0,07425,7,888914E-06,0,96525,-0,9547265,0,96525,0,2699016,0,96525,-0,1611353
0,07476923,1,174945E-05,0,972,-0,8620737,0,972,0,1087663,0,972,-0,27393,0,07476923,9,231708E-06,0,972,-0,9627832,0,972,0,2618448,0,972,-0,169192
0,07528846,1,107805E-05,0,97875,-0,8620737,0,97875,0,09668116,0,97875,-0,2699016,0,07528846,1,15816E-05,0,97875,-0,9587549,0,97875,0,27393,0,97875,-0,1571069
0,07580769,1,09102E-05,0,9855,-0,8580453,0,9855,0,09668116,0,9855,-0,2658732,0,07580769,1,326009E-05,0,9855,-0,9587549,0,9855,0,27393,0,9855,-0,1571069
0,07632692,1,05745E-05,0,99225,-0,8499885,0,99225,0,1047379,0,99225,-0,2658732,0,07632692,1,309224E-05,0,99225,-0,9547265,0,99225,0,27393,0,99225,-0,1611353
0,07684615,9,231708E-06,0,999,-0,8459601,0,999,0,09668116,0,999,-0,2618448,0,07684615,1,258869E-05,0,999,-0,9547265,0,999,0,2699016,0,999,-0,1611353
0,07736538,7,049668E-06,1,00575,-0,8540169,1,00575,0,1007095,1,00575,-0,2618448,0,07736538,1,208515E-05,1,00575,-0,9426414,1,00575,0,2658732,1,00575,-0,1651637
0,07788461,5,874724E-06,1,0125,-0,8540169,1,0125,0,1047379,1,0125,-0,2658732,0,07788461,1,174945E-05,1,0125,-0,9466697,1,0125,0,2779583,1,0125,-0,1651637
0,07840385,6,881819E-06,1,01925,-0,8540169,1,01925,0,1087663,1,01925,-0,2658732,0,07840385,1,15816E-05,1,01925,-0,9466697,1,01925,0,2819867,1,01925,-0,1651637
